"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.939469622641503,9.41691801886792,-12.2225266412904,1.96157504769069e-30,1.83050616950409e-28,58.3150464433238,"INPP5D"
0.580850188679242,8.39140471698113,12.2209826264771,1.99084838739524e-30,1.83861934625607e-28,58.3004166024046,"TDRKH"
-1.11582075471698,8.02010396226415,-12.2208436391729,1.99350471613416e-30,1.83861934625607e-28,58.2990997210858,"HVCN1"
0.628346981132072,10.1790119811321,12.2206539134062,1.99713645501755e-30,1.83861934625607e-28,58.2973021148221,"KLF12"
0.208094905660376,11.3878304716981,12.2182442898906,2.04383856491063e-30,1.87321454185782e-28,58.2744728592985,"USP7"
-0.566230566037732,9.03042132075472,-12.2068163937797,2.28056342265366e-30,2.08088742520354e-28,58.1662368145539,"HMGCL"
0.482100943396224,8.94959839622642,12.1998418454586,2.43824966743845e-30,2.21492325984563e-28,58.1002071063495,"ZNF91"
0.353315471698112,8.61511924528302,12.1950085639925,2.55384458824311e-30,2.3097105461071e-28,58.0544616236102,"TFAM"
0.290146037735847,10.8714896226415,12.1767206288452,3.04277564878082e-30,2.73867329684035e-28,57.8814636675118,"FBXO11"
-1.02483905660377,7.17544650943396,-12.1763077431049,3.05482798332411e-30,2.73867329684035e-28,57.8775595758674,"TMC8"
-1.12065075471697,7.37055198113208,-12.1728014627362,3.15911186359469e-30,2.81226524776393e-28,57.8444084950764,"PIK3R5"
-0.862699622641504,6.96193245283019,-12.1726296474175,3.16431209076214e-30,2.81226524776393e-28,57.8427841576202,"PILRA"
0.39070471698113,8.93450556603774,12.1713526098601,3.20323131773866e-30,2.83458357556787e-28,57.8307114802192,"HSF2"
1.21504849056603,3.00649669811321,12.1558844722208,3.71423364222231e-30,3.27267024355468e-28,57.6845372645145,"ZNF492"
-1.06188339622641,7.91221603773585,-12.1494553230963,3.94978623073874e-30,3.46534663748147e-28,57.623812296504,"RENBP"
-0.853788113207541,12.0548531132075,-12.1469548435059,4.04536378990115e-30,3.53409866411365e-28,57.6001994854917,"ITPKB"
0.360112452830187,8.56515698113208,12.1361267081529,4.48653508066383e-30,3.90290530534018e-28,57.4979774723014,"WDR12"
-0.343711320754715,10.5406462264151,-12.1333042274851,4.60919508594941e-30,3.99269093310301e-28,57.4713405076286,"TNIP1"
0.591893207547165,9.11215377358491,12.1234720527715,5.06313385906678e-30,4.36748479523701e-28,57.3785772117022,"ANKRD50"
0.828727358490562,9.9779308490566,12.1141651639372,5.53372356093289e-30,4.75344538518629e-28,57.2908087462564,"ADD2"
0.476083396226412,10.6556183018868,12.1072565872743,5.91096656464755e-30,5.05633931550892e-28,57.225682039923,"HSPA13"
-1.08528735849056,8.3767570754717,-12.1008510286812,6.28356481692618e-30,5.35276289176326e-28,57.1653159346606,"TBXAS1"
0.30266754716981,7.76947603773585,12.0976400489416,6.47904444276513e-30,5.49647861198215e-28,57.1350623701616,"COX10"
0.497291320754715,8.74425698113208,12.092188224563,6.82490164109776e-30,5.7598241099647e-28,57.0837061280577,"ZNF254"
-0.859210943396221,6.86791226415094,-12.0918710725916,6.84557760755668e-30,5.7598241099647e-28,57.0807189547413,"ZMYND15"
0.609901132075468,8.92224905660377,12.0877234753511,7.12177828496316e-30,5.96775951797117e-28,57.0416578628012,"PM20D2"
0.712413207547166,9.71731641509434,12.0813897443405,7.5651046340367e-30,6.31347959905583e-28,56.9820228619472,"MCM4"
-0.922416037735845,8.21409198113207,-12.0794798007567,7.70410283131252e-30,6.40345065290875e-28,56.9640433221979,"GPSM3"
-0.440097169811319,9.33533933962264,-12.0761288613138,7.95413988298597e-30,6.58461660474605e-28,56.932502629052,"CYBASC3"
0.538043584905658,12.3109821698113,12.0517579273413,1.00325650540626e-29,8.25120966608109e-28,56.7032601632805,"TCF4"
-0.431989245283017,7.51482424528302,-12.0515990940054,1.00477467925975e-29,8.25120966608109e-28,56.7017669743059,"SLC10A3"
-1.41980660377358,3.76759783018868,-12.029100448927,1.24463163499002e-29,1.01801942096993e-27,56.4903703027269,"VENTX"
0.498642641509431,8.13074358490566,12.0194507589569,1.36422819555204e-29,1.11141289105887e-27,56.3997707178297,"ZNF138"
-1.01847264150943,2.19450632075472,-12.0154228643761,1.41747045176642e-29,1.15022404643338e-27,56.3619655915791,"C11orf35"
-0.599643962264148,14.5556455660377,-12.0108105028769,1.48098222280957e-29,1.19703011945986e-27,56.3186835994862,"FTH1"
-0.955955849056598,3.30660773584906,-11.9989883398847,1.65700131045146e-29,1.33404850602229e-27,56.2077886070611,"CLDN23"
0.332373584905658,10.6491460377358,11.9931410644015,1.7516050940636e-29,1.40470517895022e-27,56.1529625909175,"STX6"
-1.10802094339622,4.48157669811321,-11.9897088259137,1.80961926437324e-29,1.44558301547014e-27,56.1207878571055,"SPINT1"
-0.80431622641509,7.39253094339623,-11.9670343357955,2.2439669137379e-29,1.78560623019531e-27,55.9083629217253,"H2AFJ"
-1.00015886792452,4.74922396226415,-11.9644034526969,2.30064956294412e-29,1.82364229834914e-27,55.883730463756,"RIPK3"
-0.539885849056601,9.46161066037736,-11.9599310954272,2.40029517041022e-29,1.89530999417391e-27,55.8418637296605,"RAB4B"
0.515320943396223,10.6938551886792,11.9525780385012,2.57354183374085e-29,2.02432236960535e-27,55.7730495591979,"SMARCC1"
-1.03610698113207,6.989245,-11.9492949901784,2.65485930086884e-29,2.08031532239837e-27,55.7423326996538,"CARD11"
-1.00272150943396,8.39188,-11.9473032184787,2.70543409240505e-29,2.111884483539e-27,55.7236996348486,"HEBP1"
-0.85712339622641,12.082231509434,-11.9447034751491,2.77289129805621e-29,2.15634311928387e-27,55.6993816554479,"PLTP"
-0.803503207547165,4.2317529245283,-11.9427529971845,2.82459807985901e-29,2.18826409733983e-27,55.6811388868776,"LOC115110"
0.258129811320753,12.0615683018868,11.9409338317564,2.87368804552419e-29,2.21792539754179e-27,55.6641258171308,"DHX9"
0.468203773584904,9.53978339622642,11.9334519376474,3.08467160141819e-29,2.37184674071593e-27,55.5941697747898,"PFAS"
-0.818135094339617,10.7436373584906,-11.9317995366582,3.13330720790371e-29,2.40025361859191e-27,55.578723136566,"C10orf54"
-0.728464528301883,10.1440213207547,-11.9281407135158,3.24373061338066e-29,2.47560555734963e-27,55.5445248315625,"AXL"
-0.971364339622635,5.1444529245283,-11.9268917941059,3.28230264531106e-29,2.49576567808281e-27,55.5328528014609,"HAAO"
-0.860963962264146,12.4091270754717,-11.9245079832279,3.35719635522034e-29,2.54329303220197e-27,55.5105763566629,"PBXIP1"
0.504371698113205,8.76370018867924,11.9231688734393,3.40001137467966e-29,2.56625858537403e-27,55.4980636456269,"ZNF286A"
-0.429409056603771,10.9559769811321,-11.9218166607698,3.44379662170962e-29,2.58978551808419e-27,55.4854293179715,"CAPN1"
-0.476055471698111,10.6511764150943,-11.9159553567571,3.64016711194922e-29,2.72746827767582e-27,55.4306740334056,"CTSA"
-0.949051320754711,4.76519245283019,-11.9054739991725,4.01950058417363e-29,3.00073989065762e-27,55.3327975282576,"SP140"
0.488167735849054,10.403625754717,11.9029283518768,4.11741628949092e-29,3.06270131968292e-27,55.3090333514341,"KDM5B"
-0.673297169811316,8.54353103773585,-11.8907088231427,4.62148797078558e-29,3.42524000145227e-27,55.1950020169891,"EHBP1L1"
0.29866113207547,9.25787811320755,11.8819146989736,5.02181537319731e-29,3.70855646085399e-27,55.1129778716614,"HNRPLL"
0.716234528301883,8.75229650943396,11.8810286352514,5.06401618133156e-29,3.72631728325222e-27,55.1047153558504,"RACGAP1"
-0.535797358490562,10.1019756603774,-11.8789572695746,5.16405132446548e-29,3.78635620325986e-27,55.0854013210623,"KLHL21"
0.507640754716978,8.90619962264151,11.8743381548474,5.39426521797435e-29,3.94107704359478e-27,55.0423382932022,"ZNF43"
0.413626603773582,9.69077141509434,11.8671687701793,5.77196591751772e-29,4.20207305980989e-27,54.9755187483691,"EPC2"
-0.478568679245281,11.5349466037736,-11.8589246729858,6.23890927921108e-29,4.52596492940648e-27,54.8987115074499,"USF2"
-0.836646792452825,6.98193245283019,-11.8495902598153,6.81311505490169e-29,4.92511450975816e-27,54.8117833651101,"TMEM149"
-1.05203396226415,7.89781169811321,-11.8470158031531,6.98053331651079e-29,5.02843329782339e-27,54.7878152980096,"SLC16A3"
-1.02877547169811,8.22087679245283,-11.8446884913156,7.13539900175742e-29,5.12201893377902e-27,54.7661507257544,"GYPC"
0.483557358490564,9.04472660377358,11.8425355465834,7.28170356018943e-29,5.20882836552923e-27,54.7461114982039,"CTDSPL2"
-0.483113018867922,11.7749933018868,-11.8397062138826,7.47851996147252e-29,5.33104218086912e-27,54.719779772017,"NUCB1"
0.296692641509432,10.0261470754717,11.8349112742101,7.82422793627195e-29,5.55817991459042e-27,54.6751630523569,"FARSB"
-1.51322433962263,5.54569349056604,-11.8223290597185,8.80885418807236e-29,6.23606125796985e-27,54.5581357637856,"C1orf175"
-0.952084528301882,4.46120830188679,-11.8136930708186,9.55507381656258e-29,6.74108815993229e-27,54.477854062012,"CYP2S1"
0.521124905660374,9.79438886792453,11.8114837629188,9.75587164165401e-29,6.85917961654647e-27,54.4573213988931,"TMPO"
-0.658296603773581,7.63765924528302,-11.8083898239795,1.00441460120776e-28,7.0377582808175e-27,54.4285709737853,"WIPI1"
0.410210188679243,10.414568490566,11.8051037875903,1.03596031633345e-28,7.23410384160742e-27,54.3980402648536,"ZNF84"
-1.19726773584905,7.06523594339623,-11.8002144950144,1.08473043562977e-28,7.54898842151838e-27,54.3526227531337,"IL18"
0.72515981132075,9.97877839622642,11.7990914525273,1.09625138386431e-28,7.60339219957242e-27,54.3421921523491,"SBK1"
0.477270188679242,9.67713773584906,11.7961717787975,1.12677623363812e-28,7.78879329178132e-27,54.3150774846704,"C11orf95"
-1.0058858490566,7.35757556603774,-11.7829630427136,1.27578446549429e-28,8.78921311295224e-27,54.1924581901027,"UPP1"
-1.12947999999999,6.9550958490566,-11.7800177959181,1.31159549887753e-28,9.0057042113564e-27,54.1651277678686,"ECHDC2"
0.370137169811319,10.6452651886792,11.7768596355395,1.35110699129694e-28,9.24607551044204e-27,54.1358260265933,"AASDHPPT"
-1.00529471698113,5.17444886792453,-11.7755353773145,1.36802497806571e-28,9.33074843843488e-27,54.1235407800992,"IL4I1"
-0.830645471698109,5.545475,-11.7607299556377,1.57213987672994e-28,1.06874277050549e-26,53.9862444686063,"ZC3H12A"
-1.15102188679245,5.12125283018868,-11.753034593589,1.68992117208835e-28,1.14501919679782e-26,53.91492217622,"CFD"
-0.843453207547164,7.38943,-11.7525277358273,1.69798002784711e-28,1.14669506485859e-26,53.910225462903,"GMFG"
0.610228490566034,9.86219009433962,11.7514873051351,1.71464248185383e-28,1.15415115253964e-26,53.9005848544955,"SQLE"
-0.988966981132069,6.83377537735849,-11.7508092180027,1.72558946888128e-28,1.1577239149063e-26,53.8943019815017,"C9orf89"
-1.10309471698113,2.51002094339623,-11.7492601097409,1.75085970482456e-28,1.16731402118143e-26,53.8799493823961,"ASGR2"
0.769596981132071,10.1505430188679,11.7492360347028,1.751255326468e-28,1.16731402118143e-26,53.8797263341479,"BCL7A"
-0.461867547169808,9.71004471698113,-11.7471143574407,1.78647207861125e-28,1.18693436161453e-26,53.8600706560114,"TRAPPC3"
0.37362433962264,11.2017133018868,11.7456729703606,1.81079800079187e-28,1.1992155792341e-26,53.8467185144596,"CAND1"
-1.02154999999999,4.85910273584906,-11.7367747691222,1.9684382048417e-28,1.29942239052734e-26,53.7643121047001,"FANK1"
1.07359283018867,3.23689981132075,11.7348458182527,2.00437217774349e-28,1.31890259003442e-26,53.7464528615422,"ZNF695"
-0.823809056603768,5.76782867924528,-11.7331554179875,2.03639829875872e-28,1.33569511416986e-26,53.7308036545704,"FLJ35776"
0.809605094339619,7.98847311320755,11.7302149525733,2.09332554227348e-28,1.36866157270301e-26,53.7035848649665,"TMEM169"
0.589137358490563,9.47325132075472,11.7293020857125,2.11131854817739e-28,1.37604348552641e-26,53.6951356080868,"BZW2"
1.12825226415094,8.26932764150943,11.7282615344316,2.1320159710525e-28,1.38513569258569e-26,53.6855050060893,"RNF165"
-0.971238113207542,8.5984020754717,-11.7246903257526,2.20459737556752e-28,1.42777236972874e-26,53.6524562373082,"RPS6KA1"
-1.04384018867924,9.00220933962264,-11.7001112115712,2.7753959243998e-28,1.7917886266644e-26,53.4251552966777,"RARRES3"
-0.541098113207544,13.4889833962264,-11.6953938280388,2.90070104432717e-28,1.8668148100325e-26,53.3815621684649,"CTSB"
-0.994719433962259,6.86948933962264,-11.6915680453306,3.00644332126474e-28,1.92882129329891e-26,53.3462158495988,"APOB48R"
-0.738704528301882,7.76027716981132,-11.6911482881471,3.01827608556712e-28,1.93038031266956e-26,53.342338135305,"FHOD1"
-0.907277735849051,5.16929169811321,-11.6883334712298,3.09883030994257e-28,1.97574491500376e-26,53.3163369830579,"SERPINF2"
-1.08008056603773,8.72039481132076,-11.6876106082515,3.11985999052574e-28,1.98299460078927e-26,53.3096603134683,"CEBPA"
-0.738365094339618,4.75457858490566,-11.685342234087,3.18677811105224e-28,2.01927637715748e-26,53.2887102184788,"ZNF600"
-1.08609547169811,8.2123458490566,-11.6838718744321,3.23091514292168e-28,2.04094424259022e-26,53.2751316456309,"LAT2"
1.65122849056603,5.69985952830189,11.6756507770639,3.48913653536013e-28,2.19729978745225e-26,53.1992294003681,"PAK3"
0.554231132075469,10.1367733018868,11.6668285276802,3.78910871887493e-28,2.37891137610099e-26,53.1178118497372,"DENND5B"
0.453246792452828,8.17513094339623,11.6648104831577,3.86125344981133e-28,2.41681504038496e-26,53.0991930825903,"EXOC6"
-0.902544339622636,7.27073537735849,-11.6601690944161,4.03240927319371e-28,2.51627241272543e-26,53.0563781521192,"SQRDL"
-1.02718056603773,6.40720556603774,-11.6594537978031,4.05944938825036e-28,2.52546957396303e-26,53.049780721711,"EBI3"
-0.815389811320749,8.56911754716981,-11.658866925493,4.08176936076184e-28,2.53168353403144e-26,53.0443679712446,"UBXN11"
0.524731320754714,11.155381509434,11.645675763322,4.61695344272233e-28,2.85500163190028e-26,52.9227475740996,"CEP170"
0.347330377358489,8.66314443396226,11.6447338808194,4.65773413281883e-28,2.87157002242554e-26,52.9140666689384,"RNGTT"
-0.566821320754712,7.35087877358491,-11.6419453056963,4.78058368261986e-28,2.93848452108341e-26,52.888368057423,"DTX2"
-0.685758490566034,11.4376154716981,-11.6363535629097,5.03672028546265e-28,3.08668261076263e-26,52.8368472805342,"LAMB2"
-0.422998490566036,10.523419245283,-11.6346778601017,5.11610326016232e-28,3.12599999795037e-26,52.8214106574649,"ACAA1"
0.417919433962261,8.74661028301887,11.6337446217556,5.16085176293415e-28,3.14398476833941e-26,52.8128142067976,"ZNF627"
0.384720754716978,12.002661509434,11.631190648663,5.28531447732439e-28,3.21028124909674e-26,52.7892905659058,"DCAF7"
0.734950943396223,11.2954939622642,11.6296231451026,5.36317744573764e-28,3.24796557407061e-26,52.7748544158177,"MLLT11"
1.05475358490566,7.3996179245283,11.6292109545192,5.38384105565243e-28,3.25088990801601e-26,52.7710584777377,"KIF11"
0.411474150943393,8.01188311320755,11.5995821798485,7.09657282040418e-28,4.27251143703513e-26,52.4984098219478,"PRDM10"
0.285621698113206,10.0583316037736,11.595915492185,7.34313387330816e-28,4.40802743915253e-26,52.4646969720123,"SKIV2L2"
-0.91660698113207,7.38198405660377,-11.5943005489833,7.45441353695289e-28,4.46178163013536e-26,52.4498506016398,"PSD4"
-0.743717924528298,6.90332745283019,-11.5790685278685,8.59007878140417e-28,5.1265789936694e-26,52.3098810037311,"CCDC24"
0.380383962264148,9.54613575471698,11.5770365574145,8.75404806787089e-28,5.20929295169244e-26,52.2912171273777,"CEP57"
-0.876879245283013,6.47962641509434,-11.5678000041114,9.53950728391e-28,5.66029146065527e-26,52.2064028296215,"NCRNA00085"
0.44767150943396,9.24424405660377,11.5657986970379,9.71872359825313e-28,5.75001139689155e-26,52.1880311965429,"ZNF828"
0.356878113207546,8.87206924528302,11.5529388914326,1.09529373724259e-27,6.46160357057194e-26,52.0700255529307,"DDX52"
-0.496277169811318,8.53237273584906,-11.5442350361312,1.18755369822915e-27,6.98581015032789e-26,51.9902004832359,"JDP2"
-0.548749811320752,9.27355075471698,-11.5433487733807,1.19737097158429e-27,7.02343601332158e-26,51.9820743688342,"POLD4"
-1.00996188679245,10.5458450943396,-11.5311548790627,1.34093136467678e-27,7.84311137231177e-26,51.8703066315732,"BHLHE41"
1.93971566037735,3.71953783018868,11.5291254747433,1.36643244778908e-27,7.9695619753153e-26,51.8517121851478,"KCNH7"
-0.519512830188677,7.92182735849057,-11.5170292257465,1.52875250025706e-27,8.89101666580097e-26,51.74092057133,"ETHE1"
-0.653199999999995,11.7755449056604,-11.5112602681319,1.61278353968169e-27,9.35323335301275e-26,51.6881061166977,"GPX1"
-0.864408301886787,7.60623698113208,-11.5095607419764,1.63840373321635e-27,9.4750503219526e-26,51.6725500679295,"SERPINB1"
0.333310377358487,10.4912921698113,11.5058065893639,1.69644074068545e-27,9.78312595681804e-26,51.6381925341733,"DDX18"
0.389433396226412,12.4430502830189,11.5020345956917,1.75681243298483e-27,1.01029017504702e-25,51.6036784579322,"TOMM20"
-1.04694509433962,7.76494518867925,-11.4973836089034,1.8342015845347e-27,1.05184800364518e-25,51.5611308180193,"ABI3"
0.980330377358485,9.58571952830189,11.4932399490929,1.905999786705e-27,1.08997703679815e-25,51.5232329072905,"GPRIN1"
-1.1676958490566,10.2048169811321,-11.4924531632436,1.91994504610481e-27,1.09490199434811e-25,51.5160378861757,"ITGB2"
0.325884339622639,9.06843990566038,11.4914655575859,1.93759340937652e-27,1.10190561480609e-25,51.5070068190601,"ZNF131"
0.31300830188679,12.2889803773585,11.4869370567171,2.02060541645731e-27,1.14594003314554e-25,51.4656023080876,"TOP2B"
-0.676253773584901,10.6747674528302,-11.4759791298296,2.23640026403765e-27,1.26482913004664e-25,51.3654533272355,"SERPINB6"
1.52233528301886,10.5398751886792,11.4684828399062,2.39707784844416e-27,1.35197824803732e-25,51.296974613564,"SEZ6L"
-1.15641622641509,3.64485716981132,-11.4658256653662,2.45674638206327e-27,1.38183570476052e-25,51.2727077186776,"CD7"
0.687026037735845,6.81634735849057,11.4426508814229,3.04389319099786e-27,1.70740784730017e-25,51.0612047583069,"LOC81691"
0.979792830188674,10.7410337735849,11.4408868942927,3.09391928738365e-27,1.73074013542197e-25,51.0451163744673,"CDK5R1"
-1.00201264150943,6.51227518867925,-11.4300407689175,3.41998813035369e-27,1.90794446511308e-25,50.9462274028395,"CMTM7"
-0.876107358490561,9.2580108490566,-11.4297424767859,3.42942279123148e-27,1.90802303262825e-25,50.9435085364153,"TNFRSF1B"
-0.534553584905656,6.97597339622641,-11.4245051580939,3.59935421202184e-27,1.99715518845428e-25,50.8957784905198,"C1orf91"
0.464446415094336,8.81090773584906,11.4155240586425,3.91046909152399e-27,2.16393343528268e-25,50.8139603093811,"HCG18"
-1.0890296226415,4.15576254716981,-11.4084147529864,4.17558624212266e-27,2.30442971910694e-25,50.7492217059856,"C10orf11"
0.582126981132072,9.68782160377359,11.4077343511019,4.20187794848007e-27,2.31120565621167e-25,50.7430271184823,"HMGB3"
0.449938490566035,11.3944967924528,11.4075152448376,4.21037951984007e-27,2.31120565621167e-25,50.7410323551916,"PIK3R2"
0.545150754716978,9.25560820754717,11.4013959907292,4.45484861228737e-27,2.43888112027359e-25,50.6853314345241,"MCM6"
0.449167169811319,8.90812018867924,11.3958653956186,4.68791790054693e-27,2.55965304516565e-25,50.6350043175052,"ZBED4"
